7.994434807379185770e+01 4.107533953059216003e+01
7.994564836930629781e+01 4.107599146951066871e+01
7.994753705974642344e+01 4.107646542662332934e+01
7.995033158741182433e+01 4.107727734110486750e+01
7.995322225564993346e+01 4.107867311346029027e+01
7.995536932337765279e+01 4.108068897149819065e+01
7.995722379973221905e+01 4.108311982220229908e+01
7.995855244219889357e+01 4.108595170259781071e+01
7.995994239915283686e+01 4.108915344484980636e+01
7.996298245190311604e+01 4.109203943383598556e+01
7.996422840167653590e+01 4.109545306914811391e+01
7.995956388694237660e+01 4.110229182170966311e+01
7.995018348863158053e+01 4.111153192424160352e+01
7.994428715550644426e+01 4.111343315708101187e+01
